CUSTOMER_ID,customer_target_mean
32541,1.8181818181818181
32541,1.8181818181818181
32541,1.8181818181818181
32541,1.8181818181818181
32541,1.8181818181818181
32541,1.8181818181818181
32541,1.8181818181818181
32541,1.8181818181818181
32544,12.333333333333334
32544,12.333333333333334
32544,12.333333333333334
32544,12.333333333333334
32544,12.333333333333334
32544,12.333333333333334
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32545,1.1818181818181819
32563,1.25
32563,1.25
32563,1.25
32563,1.25
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32573,1.1666666666666667
32582,2.0
32582,2.0
32582,2.0
32582,2.0
32582,2.0
32582,2.0
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32590,1.4375
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32600,2.4
32603,3.2
32603,3.2
32603,3.2
32603,3.2
32603,3.2
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32606,1.4615384615384615
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32609,2.4
32637,1.25
32637,1.25
32637,1.25
32637,1.25
32637,1.25
32637,1.25
32637,1.25
32637,1.25
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32644,1.7142857142857142
32645,2.4
32645,2.4
32645,2.4
32645,2.4
32645,2.4
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32655,2.2222222222222223
32656,1.625
32656,1.625
32656,1.625
32656,1.625
32656,1.625
32656,1.625
32656,1.625
32656,1.625
32658,1.0
32663,1.0
32675,10.0
32679,6.0
32679,6.0
32679,6.0
32679,6.0
32679,6.0
32679,6.0
32683,2.3333333333333335
32683,2.3333333333333335
32683,2.3333333333333335
32683,2.3333333333333335
32683,2.3333333333333335
32683,2.3333333333333335
32695,8.8
32695,8.8
32695,8.8
32695,8.8
32695,8.8
32696,1.375
32696,1.375
32696,1.375
32696,1.375
32696,1.375
32696,1.375
32696,1.375
32696,1.375
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32699,1.75
32701,24.0
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32705,2.5
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32717,3.142857142857143
32719,1.0
32719,1.0
32725,1.4285714285714286
32725,1.4285714285714286
32725,1.4285714285714286
32725,1.4285714285714286
32725,1.4285714285714286
32725,1.4285714285714286
32725,1.4285714285714286
32748,5.0
32752,1.0
32757,1.1111111111111112
32757,1.1111111111111112
32757,1.1111111111111112
32757,1.1111111111111112
32757,1.1111111111111112
32757,1.1111111111111112
32757,1.1111111111111112
32757,1.1111111111111112
32757,1.1111111111111112
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32758,2.4705882352941178
32762,1.4
32762,1.4
32762,1.4
32762,1.4
32762,1.4
32762,1.4
32762,1.4
32762,1.4
32762,1.4
32762,1.4
32778,3.4
32778,3.4
32778,3.4
32778,3.4
32778,3.4
32779,1.25
32779,1.25
32779,1.25
32779,1.25
32779,1.25
32779,1.25
32779,1.25
32779,1.25
32795,1.0
32795,1.0
32795,1.0
32795,1.0
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32801,1.5
32802,1.0
32803,1.0
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32808,2.3157894736842106
32818,1.0
32829,2.0
32829,2.0
32829,2.0
32829,2.0
32829,2.0
32829,2.0
32829,2.0
32844,1.5
32844,1.5
32844,1.5
32844,1.5
32844,1.5
32844,1.5
32852,1.5
32852,1.5
32858,1.0
32858,1.0
32869,4.3
32869,4.3
32869,4.3
32869,4.3
32869,4.3
32869,4.3
32869,4.3
32869,4.3
32869,4.3
32869,4.3
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32895,1.8333333333333333
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32906,1.6923076923076923
32907,1.0
32907,1.0
32907,1.0
32907,1.0
32907,1.0
32907,1.0
32907,1.0
32907,1.0
32907,1.0
32907,1.0
32914,2.0
32914,2.0
32914,2.0
32914,2.0
32914,2.0
32914,2.0
32914,2.0
32914,2.0
32914,2.0
32914,2.0
32917,1.6666666666666667
32917,1.6666666666666667
32917,1.6666666666666667
32917,1.6666666666666667
32917,1.6666666666666667
32917,1.6666666666666667
32923,1.125
32923,1.125
32923,1.125
32923,1.125
32923,1.125
32923,1.125
32923,1.125
32923,1.125
32930,2.0
32930,2.0
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32934,1.1666666666666667
32938,2.25
32938,2.25
32938,2.25
32938,2.25
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32953,2.6666666666666665
32961,2.2857142857142856
32961,2.2857142857142856
32961,2.2857142857142856
32961,2.2857142857142856
32961,2.2857142857142856
32961,2.2857142857142856
32961,2.2857142857142856
32964,3.3333333333333335
32964,3.3333333333333335
32964,3.3333333333333335
32964,3.3333333333333335
32964,3.3333333333333335
32964,3.3333333333333335
32964,3.3333333333333335
32964,3.3333333333333335
32964,3.3333333333333335
32984,9.0
32984,9.0
33003,1.0
33003,1.0
33003,1.0
33007,1.0
33007,1.0
33007,1.0
33007,1.0
33007,1.0
33007,1.0
33007,1.0
33007,1.0
33025,1.5
33025,1.5
33042,2.5
33042,2.5
33047,1.0
33048,1.0
33048,1.0
33048,1.0
33048,1.0
33054,2.0
33054,2.0
33054,2.0
33054,2.0
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33055,1.4285714285714286
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33062,1.9166666666666667
33071,1.3333333333333333
33071,1.3333333333333333
33071,1.3333333333333333
33071,1.3333333333333333
33071,1.3333333333333333
33071,1.3333333333333333
33072,3.5
33072,3.5
33072,3.5
33072,3.5
33094,2.3333333333333335
33094,2.3333333333333335
33094,2.3333333333333335
33102,6.0
33134,1.0
33134,1.0
33134,1.0
33134,1.0
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33135,1.2777777777777777
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33137,1.3928571428571428
33140,1.0
33140,1.0
33140,1.0
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33143,1.4545454545454546
33145,1.7777777777777777
33145,1.7777777777777777
33145,1.7777777777777777
33145,1.7777777777777777
33145,1.7777777777777777
33145,1.7777777777777777
33145,1.7777777777777777
33145,1.7777777777777777
33145,1.7777777777777777
33146,1.0
33146,1.0
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33148,1.967741935483871
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33149,3.1818181818181817
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33151,1.0909090909090908
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33153,1.5294117647058822
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33154,1.15
33155,1.0
33155,1.0
33155,1.0
33155,1.0
33155,1.0
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33156,1.2
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33157,1.5714285714285714
33160,3.0
33160,3.0
33162,1.8
33162,1.8
33162,1.8
33162,1.8
33162,1.8
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33171,1.7777777777777777
33172,1.5
33172,1.5
33172,1.5
33172,1.5
33172,1.5
33172,1.5
33172,1.5
33172,1.5
33172,1.5
33172,1.5
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33173,1.2307692307692308
33178,1.0
33178,1.0
33178,1.0
33178,1.0
33180,2.3333333333333335
33180,2.3333333333333335
33180,2.3333333333333335
33180,2.3333333333333335
33180,2.3333333333333335
33180,2.3333333333333335
33180,2.3333333333333335
33180,2.3333333333333335
33180,2.3333333333333335
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33183,1.25
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33185,1.5714285714285714
33186,4.666666666666667
33186,4.666666666666667
33186,4.666666666666667
33187,1.1
33187,1.1
33187,1.1
33187,1.1
33187,1.1
33187,1.1
33187,1.1
33187,1.1
33187,1.1
33187,1.1
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33189,2.217391304347826
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33190,1.3846153846153846
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33191,1.4090909090909092
33193,4.0
33194,1.0
33194,1.0
33194,1.0
33194,1.0
33194,1.0
33194,1.0
33196,1.9
33196,1.9
33196,1.9
33196,1.9
33196,1.9
33196,1.9
33196,1.9
33196,1.9
33196,1.9
33196,1.9
33202,1.4
33202,1.4
33202,1.4
33202,1.4
33202,1.4
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33207,1.3529411764705883
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33216,1.368421052631579
33218,1.1428571428571428
33218,1.1428571428571428
33218,1.1428571428571428
33218,1.1428571428571428
33218,1.1428571428571428
33218,1.1428571428571428
33218,1.1428571428571428
33220,2.0
33220,2.0
33220,2.0
33220,2.0
33220,2.0
33220,2.0
33220,2.0
33220,2.0
33227,1.3333333333333333
33227,1.3333333333333333
33227,1.3333333333333333
33227,1.3333333333333333
33227,1.3333333333333333
33227,1.3333333333333333
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33228,1.1818181818181819
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33242,1.4666666666666666
33261,2.142857142857143
33261,2.142857142857143
33261,2.142857142857143
33261,2.142857142857143
33261,2.142857142857143
33261,2.142857142857143
33261,2.142857142857143
33268,3.3333333333333335
33268,3.3333333333333335
33268,3.3333333333333335
33268,3.3333333333333335
33268,3.3333333333333335
33268,3.3333333333333335
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33273,2.1818181818181817
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33275,2.823529411764706
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33276,2.0
33277,1.5555555555555556
33277,1.5555555555555556
33277,1.5555555555555556
33277,1.5555555555555556
33277,1.5555555555555556
33277,1.5555555555555556
33277,1.5555555555555556
33277,1.5555555555555556
33277,1.5555555555555556
33286,1.0
33286,1.0
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33289,1.3333333333333333
33290,1.0
33290,1.0
33290,1.0
33290,1.0
33290,1.0
33290,1.0
33296,2.7142857142857144
33296,2.7142857142857144
33296,2.7142857142857144
33296,2.7142857142857144
33296,2.7142857142857144
33296,2.7142857142857144
33296,2.7142857142857144
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33301,1.9090909090909092
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33305,1.0833333333333333
33306,2.0
33306,2.0
33306,2.0
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33308,1.4444444444444444
33316,1.0
33316,1.0
33316,1.0
33316,1.0
33316,1.0
33316,1.0
33316,1.0
33316,1.0
33319,2.0
33319,2.0
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33322,2.4358974358974357
33325,2.0
33325,2.0
33325,2.0
33325,2.0
33326,1.0
33326,1.0
33326,1.0
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33328,1.75
33331,3.0
33331,3.0
33333,1.0
33333,1.0
33337,1.4
33337,1.4
33337,1.4
33337,1.4
33337,1.4
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33340,1.2
33343,6.0
33344,1.0
33344,1.0
33344,1.0
33344,1.0
33344,1.0
33344,1.0
33344,1.0
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33346,2.45
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33348,1.48
33359,2.2857142857142856
33359,2.2857142857142856
33359,2.2857142857142856
33359,2.2857142857142856
33359,2.2857142857142856
33359,2.2857142857142856
33359,2.2857142857142856
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33361,2.7058823529411766
33369,1.4
33369,1.4
33369,1.4
33369,1.4
33369,1.4
33370,3.0
33370,3.0
33370,3.0
33370,3.0
33370,3.0
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
33374,2.5625
